3373 6067.59 0 0 0 2 30 0.0209711 39052.81 1 0 1 1 2 -0.9108608 1 0 1
3408 7286.31 737.8 52 0 2 30 0.5266904 41316.8 1 0 1 1 2 -0.5537733 1 0 0
3444 5883.72 15810 52 0 2 31 -1.308868 58296.74 1 0 1 1 2 -0.6751267 1 0 0
3445 5883.72 17391 52 0 2 30 0.39338 0 1 0 1 0 2 0.6424752 1 . 0
3498 6117.64 0 0 0 2 30 0.8429406 0 1 0 1 1 2 -0.764467 1 . 1
3505 6117.64 44268 52 0 2 31 0.4537531 46903 0 0 1 1 2 0.0644555 0 0 0
3519 5648.74 13702 52 0 2 31 0.0776002 26350 0 0 1 1 2 -1.704583 0 0 0
3532 6131.24 0 0 0 2 30 -0.4215195 38023.05 1 0 1 1 2 -0.0840275 1 0 1
3584 6044.8 0 0 0 2 30 -0.0489577 20236.8 1 0 1 1 2 -0.7757097 1 0 1
3594 6044.8 12648 52 0 2 31 0.014444 12700.7 1 0 1 1 2 -0.4956919 0 0 0
3597 6044.8 2108 16 0 2 31 -0.0130164 36036.26 1 0 1 1 2 0.3693943 1 0 1
3603 6044.8 13702 43 0 2 30 0.3569389 43214 1 0 1 1 2 0.1134725 1 0 1
3614 1313.44 13815.83 44 0 4 31 1.211742 54394.83 1 0 1 1 2 1.312643 1 0 1
3678 5834.97 21080 52 0 2 31 1.144227 56968.7 1 0 1 1 2 0.5978107 1 0 0
3705 6525.93 0 0 0 1 30 0.1604975 40052 1 0 1 1 2 0.241218 1 0 0
3715 5758.18 0 0 0 2 31 0.9282874 32990.2 1 0 1 1 2 0.7219132 1 0 0
3728 5922.33 0 0 0 1 31 -0.0847445 14032.96 1 0 1 1 2 0.094832 1 1 1
3736 5758.18 33728 52 0 2 31 -0.0073579 0 1 0 1 1 2 0.337062 1 . 0
3749 5758.18 0 0 0 2 31 -0.0187216 0 0 0 1 0 2 -1.722621 0 . 0
3790 5595.91 0 0 0 2 30 -1.255543 33943.02 1 0 1 1 2 -0.3467809 1 0 .
3799 6500.89 26350 52 0 4 30 0.1791713 39314.2 0 0 1 0 2 0.2704587 0 0 0
3812 5854.73 0 0 0 4 30 0.8832956 90644 1 0 1 1 2 2.953536 1 0 1
3879 6607.23 8432 51 0 2 31 0.7021546 0 1 0 1 1 2 0.8840672 1 . 0
3896 5780.5 15810 52 0 4 31 1.15266 15810 0 0 1 1 2 0.2597004 0 0 0
3903 5780.5 27772.9 52 0 4 32 1.512696 67983 0 0 1 1 2 0.5228906 0 0 0
3922 6221.97 0 0 0 4 30 1.766394 36890 1 0 1 1 2 0.9078841 1 0 0
3927 5603.54 15810 52 0 1 31 0.2629877 38998 1 0 1 1 2 -0.4105519 1 0 0
3928 5603.54 3689 42 0 2 30 -1.101148 3689 1 0 1 0 2 -1.227256 0 1 1
4030 6531.86 23715 52 0 4 31 -0.0244821 69089.7 1 0 1 1 2 -0.114834 1 0 0
4033 6114.7 21878.93 50 0 3 31 -0.2272111 41386.36 1 0 1 1 2 0.9595448 1 0 0
4089 6527.02 843.2 34 0 1 30 -0.0314724 21923.2 1 0 1 1 2 -0.2820653 1 0 .
4140 6220.28 34782 52 0 2 30 -0.5629552 34782 0 0 1 0 2 -0.1992785 0 0 0
4170 7061.13 0 0 0 2 31 0.6147485 37417 1 0 1 1 2 0.4674536 1 0 1
4182 7343.13 22134 52 0 1 31 0.2637187 49538 1 0 1 1 2 -1.06447 1 0 0
4277 1303.21 6324 39 0 1 31 0.0355511 8515.266 1 0 1 0 2 -1.320978 0 1 1
4337 6958.31 12648 52 0 2 30 -0.1155821 33938.8 1 0 1 1 2 0.3251839 1 0 0
4381 6623.76 27825.6 52 0 3 31 -0.1539486 27851.95 0 0 1 0 2 0.7840587 0 0 0
4396 8863.58 9486 29 0 1 31 -0.0777465 9696.8 1 0 1 1 2 -0.5746478 0 1 1
4479 6460.68 15810 27 0 4 30 0.5537294 76942 1 0 1 1 2 0.340554 1 0 1
4571 5999.53 14756 52 0 2 31 0.5861705 46321.19 1 0 1 1 2 0.2240684 1 0 0
4580 1358.47 0 0 0 1 31 0.6795408 22186.7 1 0 1 1 2 0.1389908 1 0 1
4588 5505.23 5059.2 52 0 1 31 0.9282874 31923.55 1 0 1 0 2 -0.8645965 1 0 0
4589 5505.23 3162 35 0 2 30 0.4760219 28458 1 0 1 0 2 -0.2966242 1 0 1
4594 5505.23 210.8 23 0 2 31 0.3259949 54529.74 1 0 1 1 2 -0.4037811 1 0 1
4602 5505.23 22134 52 0 2 31 1.059067 101500.2 1 0 1 1 2 0.1210246 1 0 0
4628 7893.75 0 0 0 2 31 -0.2698907 0 0 0 1 0 2 -0.1293264 0 1 1
4649 7291.1 0 0 0 3 30 0.2008468 0 1 0 1 0 2 0.2162233 0 . 0
4657 1312.82 18445 49 0 2 30 -0.658275 75972.32 1 0 0 0 2 0.0857366 1 0 0
4672 5356.45 15810 52 0 2 31 -1.072109 20236.8 1 0 0 0 2 -0.8976636 0 0 0
4674 5947.61 10961.6 52 0 3 30 0.4244647 10961.6 0 0 1 1 2 -1.457584 0 0 0
4679 5356.45 15810 44 0 3 31 -0.0063264 57970 1 0 1 0 2 0.3530213 1 0 1
4694 6229.7 61132 37 0 4 30 1.093902 154876.9 1 0 1 1 2 0.3734187 1 0 0
4700 5638 8432 13 0 4 31 0.5692242 55862 1 0 1 1 2 0.7464564 1 0 .
4733 4954.72 5270 50 0 1 30 -1.247271 30566 1 0 0 0 2 -1.219598 1 0 0
4735 5501.54 0 0 0 2 31 -1.23815 7361.136 1 0 1 1 2 -0.5796696 0 1 1
4742 5169.42 0 0 0 4 31 0.5546771 0 0 0 1 1 2 2.953536 0 . 1
4769 5170.14 0 0 0 2 30 -0.1953867 33728 1 0 1 1 2 -0.1066314 1 0 1
4780 5114.54 14334.4 52 0 2 31 0.3275966 14334.4 1 0 1 1 2 -0.5111976 0 0 0
4782 5114.54 3162 19 0 1 30 -1.323786 11014.3 1 0 1 0 2 -1.020122 1 0 0
4815 5114.54 7905 45 0 2 30 -0.6549442 35309 1 0 1 1 2 1.099583 1 0 1
4869 5255 8432 42 0 4 30 0.819843 36046.8 1 1 1 1 2 1.588339 1 0 1
4880 5386.22 16864 52 0 3 30 -0.0938082 39208.8 1 0 1 1 2 0.1410032 1 0 0
4928 4954.72 0 0 0 4 31 0.9521951 76520.4 1 0 1 1 2 0.4231463 1 0 1
4951 6256.31 5270 32 0 2 31 -0.2661046 47719.85 1 0 1 1 2 -0.1471051 1 0 1
4987 5679.8 27404 52 0 3 31 -0.2942376 70618 1 0 1 1 2 1.077177 1 0 0
4994 6306.65 36890 52 0 4 30 -0.8053198 38471 0 0 1 1 2 0.9391505 0 0 0
5023 5554.39 0 0 0 4 31 1.749546 48484 1 0 1 1 2 0.6560897 1 0 1
5028 5554.39 55862 52 0 2 31 1.307874 154876.9 1 0 1 1 2 1.649591 1 0 0
5049 5821.41 13175 52 0 2 31 0.2498892 30260.34 1 0 1 1 2 0.177947 1 0 0
5101 5963.58 20827.04 52 0 2 31 0.7250761 103566 1 0 1 0 2 0.0796649 1 0 0
5124 6913.54 19006.78 52 0 4 31 -0.1176793 19006.78 0 0 1 1 2 1.063449 0 0 0
5151 6141.25 35836 52 0 2 31 1.048816 85374 1 0 1 0 2 0.397826 1 0 0
5164 5651.07 0 0 0 2 31 0.5992013 68720.8 1 0 1 1 2 -1.093084 1 0 1
5228 4954.72 27404 52 0 4 30 0.4760219 28036.4 0 0 1 1 2 -0.2207629 0 0 0
5236 4954.72 0 0 0 1 31 -0.2645029 30566 1 0 1 1 2 0.9078841 1 0 0
5259 5152.61 13175 52 0 2 31 -0.3407363 24115.52 1 0 1 1 2 -0.5677237 1 0 0
5282 4954.72 16864 29 0 2 31 0.0814617 16864 0 0 1 1 2 -0.4072954 0 0 1
5299 4954.72 5270 17 0 4 30 0.5024381 79366.2 1 0 1 1 2 0.6116592 1 0 1
5327 6080.78 2635 50 0 1 30 -0.1707179 32199.7 1 0 1 1 2 0.286794 1 0 0
5372 5676.05 1370.2 18 0 4 31 1.33407 44008.71 1 0 1 1 2 1.042175 1 0 1
5427 5078.58 10540 49 0 2 30 0.1003118 26350 1 0 1 1 2 0.0753159 1 0 0
5433 5078.58 29512 52 0 4 31 -0.2329051 30355.2 0 0 1 1 2 2.362431 0 0 0
5505 6775.68 12648 44 0 2 30 -1.682742 29722.8 1 0 1 1 2 -1.07255 1 0 .
5508 5896.71 13702 52 0 2 30 0.0661049 32147 1 0 1 1 2 -0.9173537 1 0 0
5523 6549.45 0 0 0 1 30 -2.039783 11594 1 0 1 1 2 -1.343657 1 1 1
5528 5898.46 20026 51 0 1 30 -0.4922374 54491.8 1 0 1 0 2 -0.5072926 1 0 0
5530 5898.46 8432 52 0 2 30 -0.8834485 49538 1 0 1 0 2 -1.3131 1 0 0
5627 5405.14 0 0 0 2 30 0.3553713 51224.4 1 0 1 1 2 0.0524417 1 0 1
5652 5405.14 21185.4 52 0 2 30 -0.9980689 21638.62 1 0 1 0 2 0.1289611 0 0 0
5705 5787.43 18972 52 0 2 30 -0.1600278 19182.8 1 1 1 1 2 0.6727319 0 0 0
5706 5787.43 0 0 0 2 30 -0.1176793 13175 1 0 1 1 2 -0.0077178 0 0 1
11812 6706.6 0 0 0 2 31 -0.6870104 0 0 0 1 1 2 -1.842353 0 . .
11835 7520.54 21080 52 0 4 31 1.55128 47746.2 1 0 1 1 2 0.0058457 1 0 0
11862 6118.52 0 0 0 2 31 0.6268537 32468.47 1 0 1 1 2 0.5349759 1 0 1
11866 5952.72 7378 47 0 4 30 0.2152801 28879.6 1 0 1 1 2 0.0896285 1 0 0
11894 6112.82 3162 43 0 2 30 -1.033298 25823 1 0 1 1 2 0.1947714 1 0 1
11906 6247.38 22134 52 0 2 30 0.1791713 49538 1 0 1 0 2 0.9186238 1 0 0
11940 6326.77 3162 52 0 2 31 0.4760219 22134 1 0 1 1 2 0.1086965 1 0 0
11967 8340.56 0 0 0 3 31 1.483131 21185.4 1 0 1 1 2 -0.3660215 1 0 1
11996 5800.64 9486 52 0 2 31 -0.3034641 25717.6 1 0 1 1 2 -0.3582192 1 0 0
12113 5639.08 35836 52 0 2 30 0.6502434 75940.7 1 0 1 1 2 0.5659367 1 0 0
12115 5170.14 0 0 0 2 30 1.211742 36890 1 0 1 1 2 0.0484147 1 0 1
12123 5405.14 20026 52 0 1 31 -0.873785 62370.45 1 0 1 1 2 -1.246803 1 0 0
10 1422.81 4216 27 0 1 29 -1.0804 0 1 0 1 0 2 -0.7756085 1 . .
27 6283.67 0 0 0 4 30 1.204953 61357.55 1 0 1 1 2 1.780754 1 0 1
29 6514.48 31620 52 0 2 29 -2.059536 56389 0 1 1 1 2 -1.051318 0 0 0
95 4662.66 210.8 2 0 2 30 -0.4038015 0 1 0 1 1 2 -0.6446736 1 . .
159 4662.66 33728 52 0 4 30 1.312176 67983 1 0 1 1 2 1.428801 1 0 0
160 4662.66 26350 52 0 3 30 -0.9861776 73780 1 0 1 1 2 0.8910168 1 0 0
164 4662.66 21080 52 0 2 30 0.1791713 61659 1 0 1 1 2 -0.7783731 1 0 0
165 4662.66 19499 38 0 2 29 0.0420616 66929 1 0 1 1 2 -0.2023266 1 0 1
167 4662.66 1475.6 13 0 2 30 0.6244472 51490.01 1 0 1 1 2 -0.6162095 1 0 .
262 5333.23 19815.2 52 0 2 30 0.3249728 51435.2 1 0 1 1 2 -0.1342835 1 0 .
278 5751.13 13702 52 0 2 30 -0.3520031 13723.08 1 0 1 1 2 -0.1441158 0 0 0
449 5439.77 14597.9 52 0 2 30 0.1197931 14671.68 0 0 1 1 2 0.018847 0 0 0
462 5366.08 27404 52 0 4 30 0.9405838 57970 1 0 1 1 2 1.720628 1 0 0
487 4915.22 17918 52 0 2 30 0.7343102 17949.62 1 0 1 1 2 0.0766805 0 0 0
495 5204.34 0 0 0 2 30 0.3635325 34307.7 1 0 1 1 2 0.3991731 1 0 1
506 5090.76 21080 52 0 4 29 1.007711 21080 0 0 1 1 2 -0.2582665 0 0 0
536 5077.71 11594 52 0 1 29 -1.094023 11594 0 0 1 1 2 -1.770745 0 0 0
544 5539.32 6324 17 0 2 29 0.3231009 53754 1 0 1 1 2 -0.7136604 1 0 1
552 5226.7 0 0 0 2 30 1.159042 0 1 0 1 1 2 1.780754 1 . .
608 7284.64 2108 23 0 4 30 1.156105 35888.7 1 0 1 1 2 1.18569 1 0 1
615 6349.31 0 0 0 1 29 -0.4876511 20068.16 1 1 1 1 2 -1.124616 1 0 1
632 5155.82 0 0 0 1 30 -1.342625 20026 1 0 1 1 2 -1.756198 1 0 .
652 4925.66 26350 52 0 4 29 0.092767 26350 0 0 1 0 2 0.6488037 0 0 0
655 4785.25 24242 52 0 4 30 1.151716 24294.7 0 0 1 1 2 0.0714284 0 0 0
660 4925.66 0 0 0 3 30 1.222245 76942 1 0 1 1 2 1.326922 1 0 1
664 4785.25 10540 20 0 4 30 0.9613543 0 1 0 1 1 2 -0.0254169 1 . 1
720 6053.42 8432 52 0 2 29 -1.134233 36679.2 1 0 1 1 2 -0.4993063 1 0 0
792 5233.91 0 0 0 4 30 0.6217073 20257.88 1 0 1 0 2 -0.6349362 0 0 1
810 5367.19 44268 52 0 4 30 0.1547248 85795.6 1 0 1 1 2 1.232727 1 0 0
812 5524.67 0 0 0 4 30 -0.3487053 154876.9 1 0 1 1 2 0.9422585 1 0 1
820 5981.6 16864 31 0 4 29 1.900721 0 1 0 1 1 2 -0.1375798 0 . 1
845 5394.75 0 0 0 1 30 -0.1530382 44162.6 1 0 1 1 2 -0.8530492 1 0 .
849 5641.57 7378 48 0 2 30 -0.5118655 19709.8 0 0 1 1 2 -0.4174619 0 0 0
856 5634.51 183240 41 0 2 30 0.6217073 154876.9 1 0 1 0 2 0.8580026 1 0 1
886 5394.75 31620 52 0 4 29 1.324911 58022.7 1 0 1 1 2 1.193421 1 0 0
887 5394.75 3689 38 0 4 30 1.221849 25823 1 0 1 1 2 0.0346384 1 0 1
954 4599.81 20553 52 0 4 29 -0.2019084 0 1 0 1 0 2 0.81122 1 . 0
974 4971.51 30566 48 0 4 29 0.3738451 68510 1 0 1 1 2 0.5473323 1 0 0
981 4971.51 24242 52 0 2 30 -0.863592 48694.8 1 0 1 1 2 -0.7550514 1 0 0
1004 6045.46 21080 52 0 3 29 0.3629555 21080 0 1 1 0 2 -0.7635075 0 0 0
1016 6222.84 7378 38 0 2 30 0.4760219 0 1 0 1 1 2 -0.2491225 1 . 1
1020 6045.46 1897.2 49 0 4 29 1.852489 2108 0 0 1 1 2 2.090973 0 1 0
1039 5362.06 16864 52 0 2 30 0.2175316 16864 1 0 1 0 2 0.6199872 0 0 0
1063 5362.06 17496.4 52 0 2 30 -1.308868 17496.4 1 0 1 0 2 -0.1861416 0 0 0
1077 1387.58 0 0 0 1 30 -0.7960775 7930.296 1 0 1 1 2 -1.904413 0 1 1
1088 6544.16 1264.8 25 0 4 30 1.657259 17549.1 1 0 1 1 2 2.125923 1 0 1
1093 6608.69 33728 52 0 4 29 1.594031 63364.37 1 0 1 1 2 -0.0008588 1 0 0
1187 6307.87 23117.38 51 0 4 30 0.2492284 45251.38 1 0 1 1 2 1.156112 1 0 0
1241 5275.89 0 0 0 1 29 0.1791713 7462.32 1 0 1 1 2 -1.515266 1 1 1
1263 5635.82 337.28 11 0 2 29 0.4760219 12985.28 1 0 1 1 2 0.5097197 1 0 1
1335 5600.28 19815.2 52 0 2 30 -0.2444057 44057.2 1 0 1 1 2 -0.7179895 1 0 0
1394 1332.12 29512 52 0 3 30 -0.639061 61205.78 1 0 1 1 2 0.1828319 1 0 0
1470 7519.34 0 0 0 1 29 -0.7097788 88514.92 1 0 1 1 2 0.171785 1 0 1
1494 6670.65 24242 52 0 1 30 0.1368228 35482.91 1 0 1 1 2 -0.1531787 1 0 0
1511 6790.77 18972 52 0 4 29 0.5356498 29670.1 0 0 1 1 2 0.3765852 0 0 0
1512 6790.77 5270 14 0 4 29 1.007905 0 1 0 1 1 2 0.9952087 1 . 1
1525 6866.85 0 0 0 1 30 0.0322211 0 1 0 1 0 2 -0.674915 0 1 1
1541 5517.96 12648 52 0 1 29 0.0340313 34824.16 1 0 1 1 2 -0.7223164 1 0 .
1546 1249.43 2108 40 0 2 30 -0.5597518 23188 1 0 1 1 2 -0.8154127 1 0 1
1566 5426.29 0 0 0 1 30 0.1673766 63240 1 0 1 0 2 0.4899149 1 0 1
1587 5509.5 10645.4 52 0 4 30 1.094479 25691.25 1 0 1 1 2 1.288911 1 0 0
1634 5194.95 33728 52 0 4 29 0.5628241 0 1 0 1 1 2 1.748392 1 . 0
1647 1349.04 12648 52 0 1 29 -2.038061 12663.81 0 0 1 0 2 -0.2832751 0 0 0
1657 6423.3 3372.8 9 0 3 30 0.1620672 26581.88 1 0 1 1 2 1.142787 1 0 1
1707 8019.25 0 0 0 4 30 0.0486517 20974.6 0 0 1 1 2 0.6072979 0 0 1
1732 5425.89 0 0 0 3 30 0.0407416 72199 1 0 1 1 2 0.5609423 1 0 1
1778 5048.42 11509.68 23 0 1 30 0.5183704 11509.68 1 0 1 1 2 -0.1147908 0 0 0
1826 1335.61 24242 52 0 2 29 -1.229903 87798.2 1 0 1 1 2 0.1133419 1 0 0
1853 5213.12 30566 52 0 2 29 1.104676 154876.9 1 0 1 1 2 0.2901063 1 0 0
1865 5585.48 5902.4 52 0 2 30 -0.1160776 48273.2 1 0 1 0 2 -0.4744252 1 0 0
1866 5585.48 5270 52 0 2 30 -0.0781566 24242 1 0 1 1 2 -0.2615947 1 0 0
1870 5749.37 5905.562 38 0 3 29 -1.171093 22034.92 1 0 1 1 2 0.2507574 1 0 1
1893 4964.87 25296 52 0 4 30 -0.3391134 25348.7 0 0 1 1 2 -0.2782043 0 0 0
1896 4964.87 12648 18 0 3 30 0.2769967 43214 1 0 1 1 2 1.093407 1 0 1
1906 4964.87 52700 49 0 4 30 1.938398 154876.9 1 0 1 1 2 1.94328 1 0 0
1965 5488.99 11594 50 0 2 29 -0.7183701 38998 1 0 1 0 2 -0.0449284 1 0 0
2003 4886.97 2108 7 0 2 29 -0.4270641 5937.182 1 0 1 0 2 -1.262252 1 1 1
2004 4747.66 31620 52 0 4 29 1.376875 0 1 0 1 1 2 1.489467 1 . 0
2012 4747.66 14756 52 0 2 30 0.2356738 32351.48 1 0 1 1 2 -0.0086489 1 0 0
2070 5999.89 2466.36 11 0 2 30 -0.2248238 43150.76 1 0 1 1 2 -1.153661 1 0 1
2126 1223.39 21080 45 0 4 30 -0.9285644 21080 1 0 1 1 2 0.4824546 0 0 1
2129 1205.91 0 0 0 2 29 -1.645452 14763.38 1 0 0 0 2 -0.4380873 1 0 1
2142 5505.85 10540 52 0 2 30 0.0591089 0 1 0 1 1 2 -0.072435 0 . 0
2155 5325.75 31093 52 0 3 29 0.8661239 31514.6 0 0 1 1 2 0.5725466 0 0 0
2190 4972.33 9486 52 0 2 30 0.0703699 38998 1 0 1 1 2 -0.6826061 1 0 0
2201 4723.72 0 0 0 2 30 0.3743067 20026 0 0 1 1 2 -0.2458797 0 0 1
2215 4862.32 12648 52 0 2 29 -0.5259946 0 1 0 1 1 2 0.7089869 1 . 0
2228 4723.72 36890 44 0 2 30 0.7498586 36890 0 0 1 1 2 -1.006546 0 0 1
2235 5049.33 26877 52 0 2 30 1.812432 0 1 0 1 1 2 0.3553859 1 . 0
2237 4905.39 29512 52 0 4 29 1.228331 61553.6 1 0 1 1 2 1.205891 1 0 0
2245 5247.11 37944 52 0 4 29 0.0275426 37944 0 0 1 0 2 0.5870861 0 0 0
2289 5173.92 10540 29 0 1 30 0.5553311 43214 1 0 1 1 2 -0.0658995 1 0 1
2298 5327.68 45901.7 52 0 4 30 0.6247412 66981.7 1 0 1 0 2 1.57747 1 0 0
2301 5327.68 0 0 0 4 30 1.411904 38471 1 0 1 1 2 1.1496 1 0 1
2313 5460.72 12648 43 0 1 29 0.405304 21080 1 0 1 1 2 -0.0335007 1 0 0
2375 1112.95 29512 52 0 1 30 0.405304 29512 1 0 1 1 2 -0.0194762 0 0 0
2404 1112.95 0 0 0 2 30 0.030746 8748.2 1 0 0 0 2 -0.0845929 0 1 1
2408 5104.26 0 0 0 2 30 0.1116569 25852.51 1 0 1 1 2 -0.5802733 1 0 1
2437 4982.92 33728 52 0 3 29 1.023625 67983 1 0 1 0 2 0.7053213 1 0 0
2448 4766.28 0 0 0 1 29 -0.7183701 25296 1 0 1 1 2 0.0239891 1 0 1
2452 4766.28 14334.4 52 0 2 30 -0.1144759 38787.2 1 0 1 0 2 -0.295763 1 0 0
2478 4766.28 0 0 0 2 30 -0.1174755 35836 1 0 1 1 2 -0.1200769 1 0 1
2536 4633.88 17694.55 52 0 1 29 0.879532 18590.45 1 0 1 1 2 -0.6245675 0 0 0
2538 4633.88 0 0 0 2 30 0.617037 27846.68 1 0 1 1 2 -1.850982 1 0 1
2556 4662.33 0 0 0 2 29 0.4892869 26350 1 0 1 1 2 0.5541456 1 0 1
2564 4799.13 0 0 0 2 30 0.4849349 48673.72 1 0 1 1 2 -0.1702753 1 0 1
2566 4950.5 15810 52 0 2 30 -0.2302799 39841.2 1 0 1 0 2 0.4292236 1 0 0
2580 4964.87 2635 22 0 2 29 -1.010416 0 1 0 1 1 2 0.3813941 1 . 1
2596 5110.55 0 0 0 1 30 -0.6374592 21080 1 0 1 1 2 -1.090859 1 0 1
2607 4964.87 22134 52 0 4 30 0.0679789 43951.8 1 0 1 1 2 1.199781 1 0 0
2623 1418.63 2635 28 0 2 30 -1.160443 0 1 0 1 1 2 -0.6947655 1 . 1
2738 1164.45 6324 23 0 2 30 -0.4129282 13702 0 0 1 1 2 0.201734 0 0 1
2746 4731.23 21080 26 0 1 30 -1.725774 45901.7 1 0 1 1 2 -0.5240425 1 0 .
2778 4731.23 2666.62 30 0 1 30 -0.7183701 4612.304 1 0 1 0 2 -1.515266 0 1 0
2831 6742.88 7167.2 35 0 2 29 -1.035811 7167.2 1 0 1 0 2 -0.161911 0 0 1
2865 5745.06 19061.59 52 0 1 30 -0.8259166 38876.79 1 0 1 1 2 -0.9619188 1 0 0
2869 5745.06 29512 51 0 4 30 1.168483 154876.9 1 0 1 1 2 0.6526305 1 0 .
2872 5745.06 53754 52 0 3 30 0.7113709 53754 0 0 1 1 2 1.516143 0 0 0
2883 5483.92 33728 52 0 2 28 -0.5597518 70618 1 0 1 1 2 0.8265447 1 0 0
2900 6874.14 51646 52 0 4 30 2.419859 154876.9 1 0 1 1 2 1.892534 1 0 0
2909 6874.14 0 0 0 4 30 1.814691 154876.9 1 0 1 1 2 1.630528 1 0 1
2919 8581.43 18972 52 0 2 30 -0.8566024 40136.32 1 0 1 1 2 -0.9798836 1 0 0
2955 6073.45 63240 52 0 4 30 1.645087 65348 0 0 1 1 2 1.265074 0 0 0
2995 4599.5 0 0 0 2 30 -0.0664383 42160 1 0 1 1 2 -0.3771696 1 0 1
3011 6899.25 6324 28 0 4 29 2.028038 154876.9 1 0 1 1 2 0.9231597 1 0 .
3047 4468.39 15810 17 0 2 30 0.0425407 15810 1 0 1 0 2 -0.4114645 0 0 1
3098 5654.01 28458 52 0 2 30 -0.1600278 56916 1 0 1 0 2 0.8756145 1 0 0
3108 5469.06 13702 52 0 2 30 0.357728 43214 1 0 1 1 2 -0.217487 1 0 0
3110 5384.78 28064.86 52 0 4 29 0.9461108 28616.1 1 0 1 1 2 1.349909 0 0 0
3121 5492.84 42.16 41 0 2 30 0.2790391 0 1 0 1 0 2 0.2693884 1 . 1
3182 6208.85 34782 52 0 4 30 1.515582 154876.9 1 1 1 1 2 2.732632 1 0 0
3197 6846.71 1264.8 6 0 2 29 0.0691914 5101.36 1 0 1 0 2 -0.2868529 0 1 1
3294 5161.34 38998 28 0 4 30 0.116132 39208.8 1 0 1 1 2 1.57747 0 0 .
3423 5682.87 31620 52 0 4 29 0.2141865 63767 1 0 1 1 2 1.257864 1 0 0
3430 5245.49 0 0 0 4 30 1.623653 63556.2 1 0 1 1 2 2.400372 1 0 1
3432 5245.49 27931 52 0 2 30 0.9018656 27952.08 0 0 1 1 2 1.526649 0 0 0
3456 4716.63 26350 52 0 2 29 0.1740288 60078 1 0 1 1 2 -0.3619778 1 0 0
3487 5360.84 8432 52 0 2 30 0.3348555 45532.8 1 0 1 1 2 -0.457893 1 0 0
3488 5360.84 28458 52 0 2 29 0.1896028 56389 1 0 1 1 2 0.1289637 1 0 0
3496 4972.18 21080 52 0 3 30 -0.3539883 60815.8 1 0 1 1 2 0.3628561 1 0 .
3527 5094.29 0 0 0 2 29 0.5566734 88536 1 0 1 1 2 0.2472264 1 0 1
3556 5521.9 10540 50 0 2 30 -0.2730942 42160 1 0 1 1 2 -0.5427574 1 0 0
3576 5448.58 0 0 0 2 30 0.3635325 34276.08 1 0 1 1 2 0.1864739 1 0 1
3606 5451.47 527 52 0 2 29 0.2769615 38333.98 1 0 1 1 2 -0.0055764 1 0 0
3611 5580.03 26350 52 0 2 30 0.1525213 56389 1 0 1 1 2 -0.0371924 1 0 0
3648 4739.2 0 0 0 2 29 -0.8433245 3130.38 0 0 1 1 2 -0.4010994 0 1 1
3651 4739.2 24242 52 0 2 30 -0.4519418 66402 1 0 1 1 2 0.0906886 1 0 0
3684 4878.26 26350 52 0 4 30 1.964644 53227 1 0 1 1 2 2.732632 1 0 0
3687 4739.2 22134 50 0 4 29 1.653948 59024 1 0 1 1 2 -0.2912924 1 0 0
3709 1332.63 21080 52 0 4 30 1.266949 80114.54 1 0 1 1 2 -0.0428822 0 0 0
3711 5345.36 46903 50 0 4 29 1.301244 51635.46 1 0 1 1 2 1.129616 1 0 0
3739 5192.99 22134 52 0 2 30 0.1990476 64504.8 1 0 1 1 2 0.3444678 1 0 0
3744 5345.36 23188 52 0 2 30 0.9237018 26033.8 1 0 1 1 2 0.946983 0 0 0
3746 5345.36 0 0 0 2 29 -0.309781 42160 1 0 1 0 2 -0.5099539 1 0 1
3758 5466.29 15810 46 0 2 29 0.2208111 15810 0 0 1 1 2 1.239714 0 0 1
3781 4731.23 15810 35 0 4 30 1.769655 66402 1 0 1 1 2 0.5645276 1 0 1
3814 5280.06 12648 52 0 2 30 1.153977 12648 0 0 1 0 2 0.3916653 0 0 0
3850 5213.12 17918 52 0 2 29 -0.234025 17949.62 0 0 1 1 2 0.0593426 0 0 0
3877 5366.44 12648 52 0 4 30 1.433113 37944 1 0 1 1 2 0.7821616 1 0 0
3889 5523.9 0 0 0 4 29 1.411214 53396.7 1 0 1 1 2 0.7516777 1 0 1
3972 7074.94 8432 52 0 4 30 0.8641207 33306.4 1 0 1 1 2 0.671289 1 0 0
4034 5514.51 20763.8 52 0 2 30 -0.2272111 0 1 1 1 1 2 0.1073907 1 . 0
4049 5602.25 15810 52 0 1 30 -0.2730942 15810 1 0 1 1 2 -0.3586734 0 0 0
4054 5602.25 14756 52 0 3 29 1.273158 14756 0 0 1 1 2 -0.5665858 0 0 0
4100 4862.65 13702 52 0 2 30 -0.2583963 55862 1 0 1 1 2 -0.631374 1 0 .
4112 5094.2 0 0 0 2 30 -0.9730176 9222.5 1 0 1 0 2 -1.709363 1 1 1
4120 1101.05 20026 52 0 1 30 -0.9445028 37954.54 1 0 1 1 2 -0.5126558 1 0 0
4162 5836.69 8432 52 0 2 30 -0.0567693 62186 1 0 1 1 2 -0.3277009 1 0 0
4222 5546.47 17918 52 0 2 29 1.122556 20447.6 0 0 1 1 2 0.3847916 0 0 0
4287 5151.24 29512 52 0 4 29 2.156292 0 0 0 1 1 2 0.6832781 0 . 0
4425 5151.52 33728 50 0 4 30 0.8721936 49867.9 0 0 1 1 2 1.333985 0 0 0
